datetime,price_eur_mwh,biomass_mwh,hydro_mwh,wind_offshore_mwh,wind_onshore_mwh,solar_mwh,lignite_mwh,hard_coal_mwh,gas_gen_mwh,wind_total_mwh,renewable_ratio,gas_share_thermal,load_mwh,temperature_c,wind_speed_ms,ttf_eur_mwh,price_outlier_flag,residual_load,hour,weekday,month,week_of_year,is_weekend,is_sunday,is_holiday,is_peak,is_evening_peak,is_solar_crater,is_weekend_solar_peak,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,price_lag_1h,price_lag_24h,price_lag_48h,price_lag_168h,price_delta_24h,price_roll_mean_24h,price_roll_std_24h,price_roll_mean_168h,price_roll_std_168h,wind_total_mwh_lag24h,solar_mwh_lag24h,load_mwh_lag24h,residual_load_lag24h,ttf_eur_mwh_lag24h,temperature_c_lag24h,gas_gen_mwh_lag24h,lignite_mwh_lag24h,renewable_ratio_lag24h,gas_share_thermal_lag24h,wind_speed_ms_lag24h,residual_load_lag24h_squared,renewable_penetration_lag24h,ttf_roll_mean_7d
2022-10-21 21:00:00,164.6,4489.5,1261.75,943.75,8845.25,1.5,12733.75,4840.25,5500.5,9789.0,0.4025,0.2384,51265.0,13.92,9.35,113.57599639892578,0,41474.5,21,4,10,42,0,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,179.04,141.48,146.57,217.94,37.56,160.74875,31.169669805152203,152.4844642857143,48.27065783778419,22710.25,3.5,56482.25,33768.5,127.14700317382812,11.08,4628.5,11769.5,0.5675,0.2154,11.0,11.403115922500001,0.4021,126.16625994727725
2022-10-21 22:00:00,155.34,4372.75,1244.0,934.25,8024.5,1.75,12441.25,4242.75,4401.25,8958.75,0.4088,0.2087,48357.25,13.58,9.02,113.57599639892578,0,39396.75,22,4,10,42,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,164.6,132.73,148.15,220.03,31.870000000000005,161.71208333333334,30.90440125955343,152.16696428571427,48.01227660815952,20797.75,3.75,52262.25,31460.75,127.14700317382812,10.58,4219.75,11643.25,0.5617,0.2066,11.55,9.897787905625002,0.398,125.9970873423985
2022-10-21 23:00:00,143.21,4288.75,1258.25,825.75,7347.75,1.0,12251.5,3607.25,3775.25,8173.5,0.4114,0.1923,44717.25,13.38,9.72,113.57599639892578,0,36542.75,23,4,10,42,0,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,155.34,124.11,131.57,193.0,31.230000000000004,162.65416666666667,30.321629662068908,151.78190476190477,47.72329242059724,19958.5,3.0,48612.0,28650.5,127.14700317382812,10.05,3443.5,11401.75,0.5741,0.1837,10.68,8.2085115025,0.4106,125.82791473751976
2022-10-22 00:00:00,143.22,4205.5,1238.25,905.25,7110.5,3.0,12037.75,2994.25,3346.5,8015.75,0.4228,0.1821,42410.5,12.85,9.0,113.57599639892578,0,34391.75,0,5,10,42,1,0,0,0,0,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,143.21,131.73,127.53,191.76,11.480000000000018,163.45000000000002,29.505674177977806,151.48553571428573,47.62027952945767,19157.25,3.25,46871.0,27710.5,127.14700317382812,10.3,2773.25,11181.25,0.5927,0.1649,10.12,7.678718102499999,0.4088,125.65874213264102
2022-10-22 01:00:00,132.71,4175.25,1222.25,808.75,7401.5,2.75,11986.0,2756.5,3248.75,8210.25,0.4307,0.1806,40081.5,12.98,8.1,113.57599639892578,0,31868.5,1,5,10,42,1,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,143.22,118.62,114.89,174.0,24.599999999999994,163.92875,29.058445051407684,151.19660714285715,47.52160950404158,17858.5,3.0,45465.75,27604.25,127.14700317382812,10.95,2669.75,11270.0,0.5797,0.1597,11.23,7.619946180625001,0.3929,125.48956952776227
2022-10-22 02:00:00,129.03,4138.75,1202.25,855.5,8216.25,3.0,11832.5,2392.5,3054.75,9071.75,0.4548,0.1768,38999.75,13.1,8.05,113.57599639892578,0,29925.0,2,5,10,42,1,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,132.71,113.36,77.39,163.8,19.35000000000001,164.51583333333335,28.233883269824616,150.95083333333335,47.509738975318385,16446.25,3.0,44087.75,27638.5,113.57599639892578,10.6,2526.25,11419.25,0.5659,0.1514,10.75,7.638866822500001,0.3731,125.32039692288353
2022-10-22 03:00:00,132.49,4129.25,1202.75,804.25,8566.25,3.0,11518.5,2347.75,2929.75,9370.5,0.4668,0.1744,38686.0,13.18,9.55,113.57599639892578,0,29312.5,3,5,10,42,1,0,0,0,0,0,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,129.03,111.01,76.02,144.74,18.019999999999996,165.16875000000002,27.16022800580681,150.74386904761906,47.529159054077844,14913.25,3.0,43358.25,28442.0,113.57599639892578,10.85,2876.25,11455.0,0.5371,0.1645,9.43,8.08947364,0.344,125.1512243180048
2022-10-22 04:00:00,132.74,4151.5,1215.25,972.25,8428.75,3.0,11124.0,2560.0,3016.75,9401.0,0.4693,0.1806,39066.5,13.05,9.78,113.57599639892578,0,29662.5,4,5,10,42,1,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,132.49,115.97,71.97,139.9,16.52000000000001,166.06375,25.607488343069722,150.67095238095237,47.54781800135759,14379.0,3.0,44993.75,30611.75,113.57599639892578,10.9,3014.5,11470.25,0.5229,0.1669,9.82,9.370792380625,0.3196,124.98205171312604
2022-10-22 05:00:00,134.9,4187.0,1214.0,1097.25,8519.0,3.0,11109.25,2413.25,3026.0,9616.25,0.4758,0.1829,39824.75,12.42,8.22,113.57599639892578,0,30205.5,5,5,10,42,1,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,132.74,136.36,112.34,133.36,-3.6200000000000045,166.76250000000002,24.380560725825518,150.62833333333333,47.56073740086105,14015.0,3.0,48015.25,33997.25,113.57599639892578,11.0,3474.0,11961.75,0.4963,0.1757,9.9,11.558130075625002,0.2919,124.8128791082473
2022-10-22 06:00:00,133.8,4288.75,1227.75,1078.25,8893.5,3.0,11154.25,2581.0,3334.5,9971.75,0.4758,0.1953,41636.5,12.2,8.2,113.57599639892578,0,31661.75,6,5,10,42,1,0,0,0,0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,134.9,155.77,149.52,147.49,-20.870000000000005,166.70166666666668,24.46140538939876,150.63750000000002,47.5575375407937,13970.25,3.0,54508.75,40535.5,113.57599639892578,11.15,4597.75,12568.5,0.4666,0.2047,9.12,16.431267602500004,0.2563,124.64370650336856
2022-10-22 07:00:00,141.2,4463.25,1246.25,1445.0,9474.0,7.0,11154.25,2800.25,3623.0,10919.0,0.4862,0.2061,44946.25,12.0,9.45,113.57599639892578,0,34020.25,7,5,10,42,1,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,133.8,180.85,172.71,159.44,-47.04999999999998,165.78625,25.285495724289486,150.5560119047619,47.57468852435471,13278.0,14.75,60208.75,46916.0,113.57599639892578,11.05,5620.25,12811.5,0.4366,0.225,9.0,22.011110560000002,0.2208,124.47453389848981
2022-10-22 08:00:00,145.49,4597.0,1316.75,1797.75,9879.5,565.75,11146.0,2809.25,3662.5,11677.25,0.5075,0.2079,48331.5,11.88,8.83,113.57599639892578,0,36088.5,8,5,10,42,1,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,141.2,194.58,195.81,186.62,-53.380000000000024,164.1341666666667,25.55238164970822,150.44744047619048,47.57510572793579,13111.5,929.5,62622.5,48581.5,113.57599639892578,10.6,6012.5,13229.75,0.4349,0.229,10.25,23.601621422500003,0.2242,124.30536129361107
2022-10-22 09:00:00,145.6,4585.25,1332.25,2013.5,9943.5,3690.25,11112.25,2829.75,3652.5,11957.0,0.5507,0.2076,51174.75,12.27,9.6,113.57599639892578,0,35527.5,9,5,10,42,1,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,145.49,194.62,167.65,199.33,-49.129999999999995,162.08875,24.967373024854066,150.20261904761907,47.49360480411044,11598.5,3544.0,63713.75,48571.25,113.57599639892578,11.72,6117.75,13323.25,0.4459,0.2314,11.98,23.591663265624998,0.2377,124.13618868873233
2022-10-22 10:00:00,140.45,4464.25,1333.5,2624.75,8899.0,8460.25,11087.5,2631.75,3550.0,11523.75,0.5989,0.2056,53106.25,13.35,11.22,113.57599639892578,0,33122.25,10,5,10,42,1,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,145.6,181.74,167.41,185.09,-36.140000000000015,160.04625000000001,24.183156878947493,149.88279761904764,47.341465511695006,9365.75,6044.75,64535.75,49125.25,113.57599639892578,12.95,6110.5,12881.75,0.4541,0.2352,11.08,24.132901875624995,0.2388,123.96701608385358
2022-10-22 11:00:00,132.35,4329.75,1328.0,3058.0,7809.0,13065.5,10930.25,2469.5,3305.0,10867.0,0.6392,0.1978,53595.25,14.58,11.6,113.57599639892578,0,29662.75,11,5,10,42,1,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,140.45,177.96,155.51,160.0,-37.51000000000002,158.32583333333335,24.04102922574745,149.6170833333333,47.267892830520864,7739.5,7608.5,64560.0,49212.0,113.57599639892578,13.6,6108.25,12722.5,0.4555,0.2383,7.85,24.21820944,0.2377,123.79784347897484
2022-10-22 12:00:00,129.14,4202.25,1310.5,3404.0,8173.0,17035.25,10354.75,2188.5,2867.75,11577.0,0.6889,0.1861,53404.5,15.8,12.77,113.57599639892578,0,24792.25,12,5,10,42,1,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,132.35,174.07,132.2,144.91,-41.72,156.42541666666668,24.223506725515165,149.45250000000001,47.279659964989904,7080.75,8113.5,63642.75,48448.5,113.57599639892578,14.95,6113.0,12744.25,0.4485,0.2401,8.85,23.4725715225,0.2387,123.6286708740961
2022-10-22 13:00:00,121.17,4163.25,1367.25,3526.0,8949.5,18113.5,9605.5,2039.25,2894.0,12475.5,0.713,0.1991,51836.0,16.72,13.02,113.57599639892578,0,21247.0,13,5,10,42,1,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,129.14,166.5,129.66,136.57,-37.360000000000014,154.55333333333334,24.53475824866057,149.35863095238096,47.304381067425965,7083.0,7880.75,61466.5,46502.75,113.57599639892578,15.15,6049.25,13035.25,0.4441,0.2373,9.75,21.625057575624997,0.2434,123.45949826921735
2022-10-22 14:00:00,114.85,4154.5,1419.5,3205.75,9261.25,17198.25,9628.5,2034.0,2767.25,12467.0,0.7095,0.1918,50382.75,18.0,9.82,113.57599639892578,0,20717.5,14,5,10,42,1,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,121.17,168.96,130.3,118.78,-47.790000000000006,152.66458333333335,25.307721279126774,149.26696428571427,47.34421566142374,7135.25,7517.75,59451.25,44798.25,113.57599639892578,15.65,6153.5,13023.75,0.442,0.2416,10.45,20.068832030625,0.2465,123.29032566433861
2022-10-22 15:00:00,116.8,4193.5,1409.0,3035.25,8645.75,13651.25,9764.25,2030.5,2948.25,11681.0,0.6772,0.2,49487.0,17.8,10.6,113.57599639892578,0,24154.75,15,5,10,42,1,0,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,114.85,171.07,138.61,120.0,-56.22,150.41,26.187836539319033,149.24357142857144,47.36033768850045,7516.25,5779.75,58591.75,45295.75,113.57599639892578,16.23,6092.75,13008.0,0.4265,0.24,11.72,20.517049680625004,0.2269,123.12115305945987
2022-10-22 16:00:00,132.8,4322.25,1389.75,3104.25,7341.25,7938.75,10766.75,2090.25,3552.25,10445.5,0.5949,0.2165,48758.0,17.08,13.23,113.57599639892578,0,30373.75,16,5,10,42,1,0,0,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,116.8,178.83,149.14,133.21,-62.030000000000015,148.14875,26.665025507722568,149.22452380952382,47.37281129581784,7806.25,3309.0,57870.75,46755.5,113.57599639892578,16.68,6293.5,12993.25,0.3998,0.2483,11.3,21.860767802500003,0.1921,122.95198045458112
2022-10-22 17:00:00,159.12,4557.75,1441.5,2759.0,7023.25,2009.5,10959.5,2241.75,3990.25,9782.25,0.5086,0.2321,50076.5,15.95,10.52,113.57599639892578,0,38284.75,17,5,10,42,1,0,0,0,0,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,132.8,197.18,169.34,169.45,-64.38,146.23083333333332,26.009618441082385,149.22208333333333,47.373651799847245,8365.0,858.25,58404.5,49181.25,113.57599639892578,15.92,6576.5,13012.75,0.3712,0.2542,10.35,24.187953515624997,0.1579,122.78280784970238
2022-10-22 18:00:00,179.13,4708.25,1427.5,2669.0,8452.0,28.5,10921.5,2489.25,4180.0,11121.0,0.4956,0.2376,52764.25,15.0,7.08,113.57599639892578,0,41614.75,18,5,10,42,1,0,0,0,1,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,159.12,201.49,177.68,184.83,-42.370000000000005,144.645,23.83773223824562,149.16059523809523,47.353939743407715,9304.75,18.75,60087.5,50764.0,113.57599639892578,15.18,6641.75,13195.25,0.3726,0.2538,9.35,25.769836959999996,0.1552,122.61363524482364
2022-10-22 19:00:00,183.23,4712.75,1342.25,2990.75,9538.0,5.5,10824.5,2303.0,4149.75,12528.75,0.5183,0.2402,52195.75,13.65,7.98,113.57599639892578,0,39661.5,19,5,10,42,1,0,0,0,1,0,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,179.13,209.94,184.05,195.73,-30.810000000000002,143.71333333333334,21.875627825391724,149.12666666666667,47.33026605279774,9551.5,6.75,59440.75,49882.5,113.57599639892578,14.68,6585.0,13386.0,0.3733,0.2491,10.45,24.8826380625,0.1608,122.44446263994489
2022-10-22 20:00:00,164.16,4644.75,1369.25,2735.25,10319.25,4.5,10929.5,1943.25,3949.25,13054.5,0.5314,0.2348,49007.0,12.7,10.1,113.57599639892578,0,35948.0,20,5,10,42,1,0,0,0,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,183.23,179.04,167.18,158.04,4.189999999999998,142.60041666666666,18.82685488969591,149.0522619047619,47.26634740749743,9943.5,3.5,55367.5,45420.5,113.57599639892578,14.22,6109.5,13372.0,0.3857,0.2399,10.65,20.630218202499996,0.1797,122.27529003506615
2022-10-22 21:00:00,143.0,4546.75,1371.5,2233.75,10479.0,5.75,10930.75,1870.75,3873.25,12712.75,0.5278,0.2323,45727.0,12.23,9.48,113.57599639892578,0,33008.5,21,5,10,42,1,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,164.16,164.6,141.48,143.39,-0.4399999999999977,141.98041666666668,17.79118919194995,149.08869047619046,47.275673259141364,9789.0,1.5,51265.0,41474.5,113.57599639892578,13.92,5500.5,12733.75,0.4025,0.2384,9.35,17.2013415025,0.191,122.10611743018741
2022-10-22 22:00:00,137.01,4424.25,1371.0,2215.5,9891.5,4.25,10837.25,1738.75,3617.25,12107.0,0.5251,0.2234,43792.75,11.95,8.95,113.57599639892578,0,31681.5,22,5,10,42,1,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,143.0,155.34,132.73,140.08,-12.340000000000003,141.08041666666668,17.131285258347997,149.08636904761903,47.27596433813263,8958.75,1.75,48357.25,39396.75,113.57599639892578,13.58,4401.25,12441.25,0.4088,0.2087,9.02,15.521039105624999,0.1853,121.93694482530866
2022-10-22 23:00:00,132.42,4302.75,1361.75,1584.5,9002.75,3.0,10957.25,1657.75,3134.5,10587.25,0.5079,0.199,41172.25,11.95,7.5,113.57599639892578,0,30582.0,23,5,10,42,1,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,137.01,143.21,124.11,128.71,-6.200000000000017,140.31666666666666,16.87459440203912,149.06809523809525,47.28005961361088,8173.5,1.0,44717.25,36542.75,113.57599639892578,13.38,3775.25,12251.5,0.4114,0.1923,9.72,13.353725775625001,0.1828,121.76777222042992
2022-10-23 00:00:00,110.66,4199.5,1402.75,1375.75,7925.0,3.0,10840.75,1591.25,2788.0,9300.75,0.4948,0.1832,38279.5,11.22,6.88,113.57599639892578,0,28975.75,0,6,10,42,1,1,0,0,0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,132.42,143.22,131.73,76.54,-10.800000000000011,139.86708333333334,16.937775501839766,149.09017857142857,47.271359541480635,8015.75,3.0,42410.5,34391.75,113.57599639892578,12.85,3346.5,12037.75,0.4228,0.1821,9.0,11.827924680625001,0.1891,121.59859961555118
2022-10-23 01:00:00,99.15,4140.5,1375.75,1583.5,7415.5,3.0,10600.0,1501.25,2667.25,8999.0,0.4957,0.1806,36845.75,10.62,7.2,113.57599639892578,0,27843.75,1,6,10,42,1,1,0,0,0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,110.66,132.71,118.62,67.9,-22.05000000000001,138.51041666666666,17.932322160868196,149.2932738095238,47.03047297887903,8210.25,2.75,40081.5,31868.5,113.57599639892578,12.98,3248.75,11986.0,0.4307,0.1806,8.1,10.1560129225,0.2049,121.42942701067243
2022-10-23 02:00:00,93.54,4115.5,1352.75,1494.0,6894.5,3.0,10585.5,1492.25,2589.75,8388.5,0.4858,0.1766,36032.5,11.02,7.82,113.57599639892578,0,27641.0,2,6,10,42,1,1,0,0,0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,99.15,129.03,113.36,65.99,-29.879999999999995,137.11208333333335,19.63220246771475,149.4792857142857,46.76768869712774,9071.75,3.0,38999.75,29925.0,113.57599639892578,13.1,3054.75,11832.5,0.4548,0.1768,8.05,8.95505625,0.2327,121.26025440579369
2022-10-23 03:00:00,90.0,4100.75,1349.0,1214.0,6274.25,4.0,10739.5,1489.5,2581.75,7488.25,0.4663,0.1743,35808.0,10.2,7.02,113.57599639892578,0,28315.75,3,6,10,42,1,1,0,0,0,0,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,93.54,132.49,111.01,69.44,-38.95,135.63333333333333,21.513861187380424,149.6432738095238,46.52083525870932,9370.5,3.0,38686.0,29312.5,113.57599639892578,13.18,2929.75,11518.5,0.4668,0.1744,9.55,8.592226562499999,0.2423,121.09108180091495
2022-10-23 04:00:00,92.21,4110.75,1398.5,969.5,5937.0,2.75,10745.25,1485.0,2632.5,6906.5,0.4552,0.1771,36212.75,9.68,7.28,113.57599639892578,0,29303.5,4,6,10,42,1,1,0,0,0,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,90.0,132.74,115.97,79.12,-42.74000000000001,133.86291666666668,23.445365441593832,149.76565476190476,46.33525666644189,9401.0,3.0,39066.5,29662.5,113.57599639892578,13.05,3016.75,11124.0,0.4693,0.1806,9.78,8.7986390625,0.2407,120.9219091960362
2022-10-23 05:00:00,88.55,4158.75,1408.25,952.25,5473.0,3.25,10847.25,1684.25,2669.5,6425.25,0.4411,0.1756,36093.25,9.18,7.08,113.57599639892578,0,29664.75,5,6,10,42,1,1,0,0,0,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,92.21,134.9,136.36,75.55,-42.69000000000001,132.17416666666665,24.941686933784844,149.84357142857144,46.22662728126655,9616.25,3.0,39824.75,30205.5,113.57599639892578,12.42,3026.0,11109.25,0.4758,0.1829,8.22,9.123722302500001,0.2415,120.75273659115746
2022-10-23 06:00:00,104.8,4270.75,1329.25,800.5,5667.5,3.25,10841.75,1897.0,2734.5,6468.0,0.4382,0.1767,36931.75,8.5,8.43,113.57599639892578,0,30460.5,6,6,10,42,1,1,0,0,0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,88.55,133.8,155.77,71.4,-45.250000000000014,130.24291666666667,26.46913090988599,149.9209523809524,46.11225822237362,9971.75,3.0,41636.5,31661.75,113.57599639892578,12.2,3334.5,11154.25,0.4758,0.1953,8.2,10.024664130625,0.2396,120.58356398627872
2022-10-23 07:00:00,110.0,4433.75,1301.0,747.75,6065.25,12.25,10864.0,1936.25,2824.25,6813.0,0.4456,0.1808,38867.0,8.25,7.72,113.57599639892578,0,32041.75,7,6,10,42,1,1,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,104.8,141.2,180.85,75.95,-36.39999999999999,129.03458333333333,26.95712376273608,150.1197619047619,45.842908017595505,10919.0,7.0,44946.25,34020.25,113.57599639892578,12.0,3623.0,11154.25,0.4862,0.2061,9.45,11.573774100625,0.2431,120.41439138139997
2022-10-23 08:00:00,121.46,4550.0,1306.75,727.25,7189.5,1388.25,10948.0,1937.75,2890.5,7916.75,0.4901,0.1832,41475.5,8.2,6.83,113.57599639892578,0,32170.5,8,6,10,42,1,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,110.0,145.49,194.58,87.58,-35.49000000000001,127.73458333333332,27.09688574747383,150.32244047619048,45.587587638532845,11677.25,565.75,48331.5,36088.5,113.57599639892578,11.88,3662.5,11146.0,0.5075,0.2079,8.83,13.0237983225,0.2533,120.24521877652123
2022-10-23 09:00:00,114.86,4511.0,1319.25,872.75,8286.0,6132.75,10902.25,1944.5,2835.0,9158.75,0.5739,0.1808,44565.75,9.85,7.75,113.57599639892578,0,29274.25,9,6,10,42,1,1,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,121.46,145.6,194.62,84.83,-24.14,126.73333333333333,26.85516996082316,150.52410714285716,45.38284876547721,11957.0,3690.25,51174.75,35527.5,113.57599639892578,12.27,3652.5,11112.25,0.5507,0.2076,9.6,12.622032562500001,0.3058,120.07604617164249
2022-10-23 10:00:00,96.0,4377.0,1333.25,1292.0,7906.5,11506.5,10664.5,1842.0,2764.0,9198.5,0.6337,0.181,46998.5,11.92,7.02,113.57599639892578,0,26293.5,10,6,10,42,1,1,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,114.86,140.45,181.74,75.32,-25.58999999999999,125.4525,26.648481195023408,150.70285714285714,45.181241114780974,11523.75,8460.25,53106.25,33122.25,113.57599639892578,13.35,3550.0,11087.5,0.5989,0.2056,11.22,10.970834450625002,0.3763,119.90687356676374
2022-10-23 11:00:00,93.23,4309.0,1345.75,1688.75,6949.0,15940.25,10637.25,1793.5,2755.5,8637.75,0.6656,0.1814,48787.0,13.9,6.65,113.57599639892578,0,24209.0,11,6,10,42,1,1,0,0,0,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,96.0,132.35,177.96,67.51,-36.349999999999994,123.60041666666666,27.10162460706193,150.82595238095237,45.00244979674094,10867.0,13065.5,53595.25,29662.75,113.57599639892578,14.58,3305.0,10930.25,0.6392,0.1978,11.6,8.798787375625,0.4465,119.737700961885
2022-10-23 12:00:00,83.47,4205.0,1350.5,1874.5,6470.75,18148.25,10353.5,1807.5,2710.75,8345.25,0.683,0.1823,48526.75,15.85,6.12,113.57599639892578,0,22033.25,12,6,10,42,1,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,93.23,129.14,174.07,51.01,-35.90999999999998,121.97041666666667,27.721829960197656,150.9790476190476,44.76041541705117,11577.0,17035.25,53404.5,24792.25,113.57599639892578,15.8,2867.75,10354.75,0.6889,0.1861,12.77,6.146556600625,0.5358,119.56852835700626
